timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
55680,175,14,21,facility,1,False,False,False,False,False,9,False
55680,21,130,21,facility,1,False,False,False,False,False,6,False
55680,54,175,21,facility,1,False,False,False,False,False,44,False
55680,48,130,21,facility,1,False,False,False,False,False,29,False
55680,14,48,21,facility,1,False,False,False,False,False,18,False
55680,54,130,21,facility,1,False,False,False,False,False,24,False
55680,54,14,21,facility,1,False,False,False,False,False,35,False
55680,175,154,21,facility,1,False,False,False,False,False,2,False
55680,76,46,22,facility,1,False,False,False,False,False,47,False
55680,78,31,25,facility,1,False,False,False,False,False,19,False
55680,75,95,25,facility,1,False,False,False,False,False,5,False
55680,4,95,25,facility,1,False,False,False,False,False,18,False
55680,7,31,25,facility,1,False,False,False,False,False,14,False
55680,7,25,25,facility,1,False,False,False,False,False,25,False
55680,4,31,25,facility,1,False,False,False,False,False,23,False
55680,4,25,25,facility,1,False,False,False,False,False,12,False
55680,75,25,25,facility,1,False,False,False,False,False,25,False
55680,4,75,25,facility,1,False,False,False,False,False,13,False
55680,7,4,25,facility,1,False,False,False,False,False,37,False
55680,75,31,25,facility,1,False,False,False,False,False,36,False
55680,95,31,25,facility,1,False,False,False,False,False,41,False
55680,75,78,25,facility,1,False,False,False,False,False,17,False
55680,7,95,25,facility,1,False,False,False,False,False,55,False
55680,7,75,25,facility,1,False,False,False,False,False,50,False
55680,25,95,25,facility,1,False,False,False,False,False,30,False
55680,25,78,25,facility,1,False,False,False,False,False,8,False
55680,7,78,25,facility,1,False,False,False,False,False,33,False
55680,25,31,25,facility,1,False,False,False,False,False,11,False
55680,78,95,25,facility,1,False,False,False,False,False,22,False
55680,162,151,29,facility,1,False,False,False,False,False,11,False
55680,165,135,30,facility,1,False,False,False,False,False,54,False
55680,102,108,30,facility,1,False,False,False,False,False,6,False
55680,125,135,30,facility,1,False,False,False,False,False,8,False
55680,102,33,30,facility,1,False,False,False,False,False,5,False
55680,73,135,30,facility,1,False,False,False,False,False,14,False
55680,157,33,30,facility,1,False,False,False,False,False,17,False
55680,157,135,30,facility,1,False,False,False,False,False,18,False
55680,73,125,30,facility,1,False,False,False,False,False,6,False
55680,157,165,30,facility,1,False,False,False,False,False,36,False
55680,125,108,30,facility,1,False,False,False,False,False,4,False
55680,73,165,30,facility,1,False,False,False,False,False,40,False
55680,33,165,30,facility,1,False,False,False,False,False,53,False
55680,33,108,30,facility,1,False,False,False,False,False,11,False
55680,108,165,30,facility,1,False,False,False,False,False,42,False
